t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
1153.625,1061.3799999999999,978.9449999999999,906.3199999999999,843.505,790.5,747.305,713.92,690.345,676.5799999999999,672.625,678.48,694.145,719.62,754.905
-816903.3910668491,22127.90158607617,-40074.46901238986,-81342.24180550495,-104085.76601989924,-111150.2192137183,-105700.44217397542,-91122.49219520019,-70923.64065802608,-48607.0246036849,-27492.558624860267,-10452.627183896195,469.5371769268148,4587.70920981801,3267.0855571307748
-1072930.4564819273,13221.90816787001,-61794.41686445401,-117675.54488927656,-152712.8651585315,-167249.58200146747,-163345.72636358862,-144456.56374267908,-115126.46206477543,-80653.30503697334,-46645.8947365309,-18385.4192191298,79.77898761149345,7120.47438932445,4907.573333416387
-790269.3023666536,-5280.810408801616,-53495.73137204019,-99404.88505614128,-135388.1823435726,-156523.33147172318,-160732.82737226138,-148617.22404522062,-123151.17628921963,-89275.0167291046,-53286.84615841634,-21874.866271670755,-667.8562804154712,7647.0891285192,5288.555368876522
-376921.6059085549,-5588.6342638847755,-24136.23248756019,-53383.655231037985,-84212.7700140997,-108748.62966387207,-121600.29800170378,-120312.99505202162,-105396.2629293688,-80118.17809737036,-50008.38917462235,-21841.6642269208,-1903.3413043071573,6353.934713765547,4600.923795792487
-116896.0213719699,7524.7867536124795,5200.803273604139,-11371.843992746135,-35301.58118933314,-59006.95741293536,-76239.00532391123,-83064.08931177319,-78215.3944426412,-63150.76716876056,-41837.038324413195,-19990.294452221682,-3475.928999625117,4041.072249359551,3375.622095114977
-29157.577611877146,16895.307480780997,20753.54645771771,11946.685645740366,-5298.6954665942085,-25033.662260598914,-41811.18058579826,-51792.42944990022,-53120.003596516646,-46029.78093855737,-32845.21841502846,-17611.466567679294,-4991.981293957544,1625.6715262720236,2133.393626236559
-23337.387357320164,17168.283242422174,22930.17999691944,18569.264336089156,6760.870898173671,-7988.906384525702,-21505.112969998965,-30875.0615509128,-34559.65316079192,-32296.77556355148,-25110.652305274867,-15310.090922159596,-6068.36629280931,-263.3117178937297,1171.6096639576294
-32050.679585351772,12883.043940988828,18752.661402955022,16473.783223908384,8295.793046143268,-2118.6012532842587,-11737.764371619243,-18788.88129234682,-22483.506341407563,-22571.370052909228,-19214.117399885672,-13260.93300335098,-6529.4230059024585,-1406.1500671471526,553.5313370564768
-33612.53167321436,8946.259479003815,13831.23463733174,11887.660788886713,5643.213610926782,-1665.9577694683478,-7931.080087552615,-12432.691931777163,-15189.603289988228,-16171.328051181568,-15005.19416394106,-11475.701755974529,-6415.0742845977275,-1878.695100554177,210.7465626324371
-28949.024497351536,7077.071289497551,10179.682383836835,7511.527584928452,2131.0233059352317,-3069.6720496656053,-6789.986845581834,-9182.294505932383,-10911.715170566273,-12132.11487839478,-12102.268135687615,-9917.979965570354,-5866.509530972262,-1867.0113822025048,46.89795153603795
-22826.09859849205,6689.461668315221,7511.067298322764,3805.963070284723,-1024.721066140451,-4619.887355252554,-6458.79998373578,-7357.779777575312,-8365.808958554055,-9640.051668501392,-10111.681793446909,-8510.52463856777,-5002.906650124473,-1534.496770289348,-10.779531403930477
-17788.789935276604,6415.36667347399,4959.780639619768,608.4663042916408,-3426.616752903551,-5576.071945234782,-6044.58575767834,-6075.523953604004,-6796.677430495358,-8124.673965495873,-8664.978898610916,-7099.923729666218,-3858.917317695405,-986.4648325025175,-11.39028464884376
-14233.822942454932,5218.700131079618,2207.04917248765,-1939.8504743307901,-4774.270389104542,-5620.308922392579,-5241.04548561886,-5024.812505605609,-5847.789559045456,-7160.616601872438,-7345.9990926341225,-5442.121330331787,-2433.483998609844,-335.8193053807113,-10.647552235484056
-11488.42017553225,3207.9076867490026,-128.47084901242715,-3279.4878669412906,-4809.541124690557,-4773.871660114403,-4200.60034450346,-4271.445772025401,-5291.735353795777,-6219.061086940473,-5618.356171393694,-3348.9105869680784,-915.4572452367452,156.65899976493023,-100.66348095610925
-8471.962703845387,1766.7917945952252,-910.2085501457884,-2931.9510325769506,-3678.695844854721,-3551.1836560200313,-3403.6561267991815,-3817.9172440742423,-4486.10173366462,-4416.969326211279,-3080.2323031880815,-1202.5660558152115,-39.32438460778852,7.427216502166345,-385.83024188928107
-4558.48461933507,2572.7900120686054,419.45314675495,-1344.1203812139054,-2390.2917164903743,-2854.613152774912,-2890.823747224529,-2517.8353850165195,-1770.206911917429,-937.9046056200851,-496.7299222157257,-659.0225629822853,-1083.3225932369319,-1198.770378243642,-857.7021108709573
-1437.380545649437,4588.125146068365,1478.2328865148854,-1358.952035251409,-3107.670282411917,-2913.1215841727244,-432.98073849952334,3046.252224430065,4800.396785799406,3033.9533227991515,-1024.5019824582414,-4253.119152023714,-4733.215675567056,-3085.08271603899,-1255.3894116056586
-3995.7330431997816,-1953.5493225443422,-6783.443122953575,-9859.233546544963,-8674.381415029464,-1457.8607937454042,9527.078446130292,16953.602801997116,14067.84408122331,2420.847056804833,-8902.242404725932,-12647.734033408582,-9348.503736499955,-4170.06620465051,-1169.0606813728302
-15725.235059809833,-32277.00463313517,-36611.86415546731,-34791.39532674469,-20580.070774137028,5999.965360072837,32049.769183531746,38368.26585517678,19217.93592807762,-8878.9976976008,-24454.849184068287,-22038.101314465566,-11348.615588271323,-3000.4172212137564,-440.49205856951556
-31658.457380404703,-79913.05986568095,-84716.24487649572,-74370.04541011852,-36367.82166147231,21537.266546424384,64392.6139668984,58659.876261437385,12464.819935747004,-30845.84557494168,-41470.010608428696,-26602.349802881163,-8543.804700387875,282.9248042698397,620.5274337869488
-40157.760662078326,-108565.21059035358,-123592.28565221048,-110744.72285758673,-48944.86704054223,41489.35875151281,95366.16076939784,67575.90046335447,-7031.787960207153,-55817.83196175571,-52290.0898622762,-23882.513956806495,-2111.2437498799513,4205.753391195839,1566.2758022128273
-31910.775247245576,-102013.68139483029,-130205.6334461391,-122737.14234936988,-49158.595465227816,60273.71425502928,113477.82600170115,60648.81604424007,-33055.504082357504,-75078.73954475678,-53645.17006641062,-15648.91521655577,5365.01029576541,7559.984189175283,2209.9495314233127
-5056.8398085759245,-87096.97043826856,-112137.36757404187,-105060.8528371974,-32112.736324844187,74430.29487947495,113061.1832950965,39772.73003434569,-57707.693733582164,-83608.34881133704,-46390.535887111495,-4869.76845364608,12089.61990781257,9958.742217521398,2577.6338300755024
33575.900796240036,-84493.74132291465,-89554.68925953361,-69850.66726400903,-2739.828529161143,81399.04182870466,94960.16562745126,11258.326307404152,-74452.35985873955,-80296.78666253405,-33344.79059399179,5860.933410989996,17113.957301695486,11324.095427040602,2689.4440253945677
71353.20993226372,-84755.16437245616,-69767.39593123404,-32465.734894918107,27205.601999369133,78911.91117286176,65400.50907182526,-16461.851348339715,-79839.565280414,-67530.6485393635,-18226.20954590381,14552.071961648726,19982.3978458506,11639.056534243551,2536.3849235745292
97314.42411368142,-75897.36056083546,-50075.6182736682,-1544.6677393465336,47810.64870508743,66961.6031004276,33046.813196037,-36552.716323764755,-74552.03265542821,-49897.67380433529,-4391.860465221816,20194.021401058544,20745.463376823845,11021.06806643144,2150.9495435868103
107453.61777752936,-58804.352465080294,-29580.72796388662,20380.421145047032,55711.86165833282,48561.83822474021,5235.284471527879,-46337.822257984146,-62262.84879506201,-31948.29777971692,6212.784387627229,22814.458836341168,19845.126882653487,9712.669570661132,1616.9137701072605
104292.88202515813,-39570.53050778402,-10776.311028063674,33506.61232076032,52862.16715129093,28212.361575326406,-14162.711149801155,-47034.39178477958,-47327.53119393907,-16642.690921438436,13155.73904261052,23085.87455202279,17873.066507950767,8005.8676854226815,1039.546042921483
93199.13722750475,-22552.400669329487,3923.083342154152,39192.81122586549,43270.926604100714,9837.899191113172,-24650.59510730562,-41821.94105193703,-33054.69964897193,-5093.571243741833,16975.82737257214,21855.67248006099,15374.327648414934,6177.838638475406,516.4565544124137
79187.66196647866,-9543.902073500123,13825.047215340717,39367.26183691203,30685.867425200984,-4229.951824855146,-27830.60996940539,-34010.608672811606,-21179.546399397663,2866.5793953602265,18553.360185949925,19844.017302063625,12752.245168751237,4446.203317889792,114.34921935061666
65608.3008012001,-709.9679553537717,19693.48481816118,35954.57232544209,17711.986722119855,-13192.52380268291,-26129.398655947796,-26064.98263592484,-12126.05006305081,8001.836867796418,18730.528931053315,17562.329785028545,10269.041692794131,2948.858416479904,-144.3786740858289
54087.76696946749,4775.465386485178,22940.625142480574,30304.508946347316,5865.1884739708,-17271.216810584578,-21957.180134917857,-19333.165145700485,-5513.707909367774,11199.339259594897,18175.302748919283,15345.68970317623,8075.892400274729,1736.1255891256262,-282.3146386775302
45067.93084015295,8473.756877303253,24773.982532275888,22941.306667844052,-3910.197707632578,-17259.431283174028,-17281.546599993057,-14193.654204351718,-635.2265881676639,13233.69034422062,17376.948922397787,13398.045594369689,6217.248719708098,758.6103374357516,-358.30036808889207
38437.49681443251,12300.389805477946,25408.090206473466,13879.329631397482,-10745.95528270434,-14362.87838625347,-13467.372532839718,-10377.26325460579,3243.6644385162544,14732.62401224504,16701.477285415178,11809.678108463171,4596.208968518479,-146.999909756099,-451.9388790408819
33942.462190115395,17396.550710257474,23618.018912066153,3476.9796591079166,-13757.256196605103,-10229.74874092852,-11274.387967764871,-7270.578887647789,6815.396463571385,16259.529243910574,16431.997205601227,10504.720723447332,2902.0778914406446,-1251.765018212286,-637.691145567829
31363.675246950486,22155.214528130673,17418.340885347625,-6350.227862265523,-12553.765449984972,-7145.979032926729,-10937.791137185164,-4019.5134837128508,10833.64876080613,18374.861194484412,16681.758376339396,9059.786022986658,534.1449076799893,-2854.005517979788,-937.0571535786739
30474.953398803573,21687.189398652772,7549.819749129473,-11414.703821268748,-8975.788959066322,-8199.868551136216,-11925.306903909652,598.95873001728,16141.677973034433,21461.79513280362,17040.734338510272,6427.267688256315,-3291.147802138181,-5013.393584402868,-1237.7260390365166
30718.5883116905,16056.863856684226,2585.4681803399662,-8958.649098401609,-9521.860594008665,-15772.322214821725,-12197.047394399488,7988.228737748896,23213.78216102273,25119.84429692983,16037.29288231089,1022.9321025636895,-8834.134670991862,-7072.366901214785,-1233.6033975501255
30864.870377800024,21579.024162047113,11789.932252821249,-6629.031687811982,-22334.877240779977,-27575.90149936883,-8488.46460580764,18572.33456251791,31218.30567086699,27489.441447966237,11271.990374526002,-7962.316725637519,-14609.95694095102,-7529.861978311474,-573.6934151040591
29471.39714392563,47839.6118489443,23578.374815385636,-19234.11164679422,-45868.227329879905,-35815.10155691185,885.7590740910623,30487.260769065808,37633.88209496592,25707.720362069005,1240.5783566761138,-18554.16846863968,-17384.22858993715,-5139.643677025249,744.5691577836801
26196.289218809117,65858.14262951513,15234.754754933214,-45795.27839359842,-65964.31603127571,-34511.8492706066,13303.775229838491,39979.41690465345,39361.38692845281,17880.904204733102,-12396.853002961154,-26103.382337502913,-14627.540977073055,-416.2861869405334,2206.8455212048875
22402.3673126562,53987.287094473955,-7533.407295054465,-66624.62879972607,-71751.23575365367,-25974.847880336092,23485.975341450838,43682.986706517055,34688.22351500951,5045.767429439791,-24735.334095801078,-26404.65978573649,-7053.327303369295,4404.3629144506,3119.5357031197714
19870.50558364372,35053.523904539965,-22404.313756753832,-71211.68603406614,-65666.36316701287,-16119.05310182021,28440.152524364872,41168.75991381327,25036.99315258951,-8403.380373029397,-30472.916661802225,-19354.144589509,1364.410349122349,6915.673925909183,3070.345857537435
18579.636441450828,24584.56362536861,-26760.261319791425,-65709.81514789819,-54590.654882998664,-7471.519258222536,29511.82577867395,35429.90830025828,14607.508897343634,-17628.893106149237,-28603.61237525179,-9717.654714190161,6507.045714196715,6499.571975768053,2257.80803506741
17327.858229453424,17484.38582462722,-26953.00421594751,-57327.263852562704,-43221.601797349285,-536.262556201553,28965.31280327602,29569.636270549625,6297.816589568171,-22003.989109219357,-23068.714623764536,-2064.1200607051123,8043.099415398487,4818.33549535846,1375.0156994779231
16651.160082275244,13684.597081372285,-24826.42102178839,-49766.08828192523,-34656.723934410424,3534.455560075714,26929.09666323569,23803.433652292373,-449.3834800398011,-23676.176821217876,-16669.327810754945,3487.051253620451,8126.159340090843,3448.046291425876,878.1872943040556
16741.09658394225,10833.281841513668,-23362.172692965338,-44284.65822234722,-28813.491168750035,4997.060092736814,23344.478380615925,17745.18763989253,-5956.041967585177,-22753.103910305006,-9368.930117155498,7504.47986681421,7205.281208117049,2217.2286755562227,615.974385980801
15212.999169105426,4740.197279127655,-23761.50562376004,-39436.70363670952,-23388.6094228586,5904.422219309589,19757.481514484192,12642.730363221468,-9078.603886559407,-19098.528878160927,-2592.3940513961675,8845.096369116747,4926.447589901733,753.3395489861683,337.436611304685
11927.28568115509,-672.0882945559504,-23383.78511382305,-34292.879273581224,-17970.34354894127,7049.164439941043,17108.223820585237,9065.320174171924,-10245.328542857806,-14693.735101132786,1850.1753076181108,7950.110794501429,2480.5261401475295,-403.786709626619,89.33513177520416
9613.1851320662,-1989.7254213366004,-21487.39127501286,-29704.389200407048,-13760.515833909833,7532.189963113362,14662.478139073917,6089.493105128081,-10754.099971677464,-10635.133421618897,4677.948134439957,6686.686785707708,945.3150467752961,-867.1462911085498,-9.456585053789354
7857.50403758392,-2792.5633756000893,-19888.703830415347,-25897.266972776346,-10679.997605604874,7226.215213232164,12217.096664425808,3645.682555816208,-10472.462911717495,-6386.086302394836,6803.6504004151,5302.286990443179,-203.0940213615703,-1020.7290190673732,-5.6131787351247056
3839.9505930996465,-5713.74776409036,-19009.624780702048,-22040.256291089856,-7562.195623921933,7281.074600064742,10802.27164827373,2409.6635837366916,-9206.826721933705,-2208.9106451800717,7568.448670703677,3047.1642608083694,-1654.2973692307205,-1291.7141290518111,-15.43955221888384
-1781.3312862888295,-8160.587769151639,-17592.362931929856,-17831.596706243516,-4023.2892769163764,8358.671268774393,10704.237488690826,1781.4332331519886,-7784.2089876867885,1004.8669072366617,6623.047887167073,304.32166784424464,-3073.859866266798,-1603.275295033018,-65.91413758782382
-5581.975745938756,-7613.525969953059,-15028.051027834234,-13686.217832807453,-627.7970306888769,9801.669415758783,10699.963681763185,534.3182824763367,-6495.035983567099,3242.0632789418396,4915.612509885285,-1805.4682582944683,-3800.403843676012,-1637.7199287576232,-90.09206562139543
-6774.8666326914945,-5313.427529825075,-11886.466409660297,-9797.324126061407,2177.4271773817786,10708.247910279288,9804.517377701932,-1220.440751023054,-4651.065923299501,5085.662721249614,3387.9974530023314,-2975.6199228101977,-3779.3685594281756,-1252.3375789858164,-14.246391503180007
-7922.798335927484,-3502.1447031513803,-8532.798910431502,-5652.093320442013,4803.047335300039,11199.957778113563,8311.414092150564,-2609.972212549954,-1738.9227135716255,6784.969409306239,1888.7903584479482,-3912.410660564994,-3481.957240021192,-540.0726869952429,180.09663084972823
-10587.056145388118,-3062.9388783706886,-5236.045387196363,-1102.2972118840796,7572.514039306258,11361.50776702685,6112.399504164607,-3225.2929237716367,2467.2645650003956,7814.989361948973,-376.0803808925698,-5250.983329040459,-3220.3548413957033,358.377496866147,443.8642942283015
-12745.253776764324,-5464.965963545982,-4564.455139237069,1039.8837607502917,8173.558127805802,9282.962203273963,2621.0849459303563,-1926.7004028243075,7515.550124235822,7028.182480961132,-3483.115692574009,-6630.44112716222,-2752.2713233270456,1336.5898641026422,657.0885580715234
-11568.738263491327,-6898.350016433181,-5947.698094090432,-905.6809953346635,4816.154024742588,4780.746429664559,142.65024113159984,2277.0572336943246,10995.933940367604,4137.083050199393,-6146.026263813743,-6986.797001507066,-1693.329282511039,2124.266946475362,644.4983284566637
-8093.291688256127,104.2334604559502,-1887.3854616493738,-611.7758957573344,2595.840740977977,2747.927533972335,1644.8437444500687,6921.045302177618,10754.545980248105,605.0938890875542,-7239.927709432877,-6062.468374591335,-388.7313835735198,2289.9496855224425,347.0943131458989
-5814.784210194319,6523.405935114055,7258.394091888619,6867.766768566715,6657.993928359387,6186.142986998712,6444.746154424871,9921.570410193253,7874.508716440581,-2929.195419461225,-8045.182859958724,-5324.224682815222,446.74994468100846,2115.760621422132,74.3882539379
-2652.6175584533635,-1300.5529252293313,14851.939275555867,20901.385528136096,17633.327293430102,15095.724885876918,14744.927348030564,13212.43299779658,3552.792490777759,-8303.302705685204,-11029.230286331162,-5819.004551898618,1702.2319795633505,2897.143194257318,224.16364971972712
6540.396588504628,-25352.94923549509,10993.84964835243,33587.704545276225,31599.004038147945,27081.391047941233,24832.580050329925,15889.643304068351,-2714.721005359414,-15601.08617154296,-15336.332035021143,-5453.649430857338,5083.6110388472935,4658.923669588701,532.751607248551
14672.232342242503,-33944.19469232428,-1955.518686001198,30035.90570470201,34711.66669393782,31658.801705377347,28352.460775617215,14133.377291617591,-8923.593134623177,-20373.241405248336,-16575.737576257776,-2084.6006765774273,8713.342611101605,4987.936891798783,294.38086538880873
8516.543301504695,-11699.579231444894,515.8041163793786,19957.78960096485,25910.06422021881,25826.566522627603,23240.514632176015,8793.724470426005,-11607.938821162148,-19230.693415204765,-13244.617313556873,1453.9468472076705,8283.649112767813,2731.32970565086,-461.5668639786349
-5360.749054859164,-3804.646733189351,10104.858800489174,20062.02121920788,21223.916139591634,20338.0130210656,16500.820034463097,3266.466961883532,-11277.488413798266,-14921.73833496981,-9347.8983831417,1188.4921384298868,4297.957798524353,334.3619987984423,-920.6011327337403
-6691.698555830076,-17883.772131299876,6286.514192708481,22623.386084203266,23018.56723131799,19648.717941293155,12712.985397317356,-553.0742574280197,-10864.921822243341,-12158.523987830737,-7943.407524211313,-796.051452133836,1851.9144020611147,34.90894789613981,-707.5804027038247
5306.165743094555,-24565.160237843873,-692.9273801174052,20773.32064373813,23439.779631321984,19993.467451210017,12122.228731479221,-1734.1881832378276,-11038.643070657703,-11415.649896592697,-6719.245000516541,248.90526856205827,2481.7345062381737,709.667496555864,-311.90902392683483
11540.020080816012,-17751.279844668647,-986.5070351678108,16953.50813189041,20314.03030246865,18834.493937107,12680.912622650016,-1256.387727991811,-10803.341908321972,-10211.499381523954,-3189.608313749939,3462.208888262582,2743.5647891864364,417.70274860640393,-226.65235146937377
4730.184472014707,-5423.145040301844,3985.2107753054133,13723.799841812204,15934.474572341052,16221.806264255532,11484.578998466068,-1926.0913989084127,-10404.718243862255,-8180.368085110873,257.2635225746045,4143.848288732612,915.1146389595011,-544.7436765776789,-337.5833536161602
-1137.5907550649213,-1225.0587948327343,10677.54700463794,14893.734356048224,14647.544050033015,14307.975331537582,7787.543307870958,-5347.819611080041,-11133.160650213258,-7461.87607965505,26.82442755821038,1624.262524312599,-510.93899532233047,-628.2519533123744,-267.97320010575424
6287.921295713489,-12604.269264850991,11445.577885899334,19344.643529330293,17727.727121611544,14447.801559736447,3283.1707980438428,-10116.842138222437,-13005.591002044754,-8908.05970142682,-3082.7248622756733,-80.20546438883576,720.9705893454852,566.9950473214523,96.49363390030118
20559.818096834144,-24682.755802945907,4388.32165399655,20190.318971125726,20487.76195847384,14969.582036048525,59.02026385977898,-13137.782320451292,-14142.251443639767,-10490.678289732512,-4978.804266654943,1421.0227732171847,3303.6743770073967,1941.1144744504677,535.2213444665473
27097.084582757863,-21902.34101428794,-1891.885191761626,15809.992410660752,19098.94124443081,13910.81725061396,-1037.2604408949235,-12673.350439949432,-12912.790659730414,-9871.535282202014,-3716.5769677596522,3778.9871500273134,4449.706015366034,2386.1391462527135,770.4004955936406
22098.99715592016,-10308.376707355568,-1657.4611191836757,10857.717065934261,14821.215776902593,11166.060022907994,-1058.1915631632683,-10012.879841375805,-9836.469037568959,-7066.312466382621,-1548.5691968936646,3691.1778348038233,3441.7193121004807,1882.0802262325603,709.5528905254921
14625.262166891309,-2518.042222065812,1788.4356507585537,8083.676002521634,10818.993211081359,7961.0230304351835,-1600.181991410268,-7684.354280088524,-6647.061638929205,-4199.717581101014,-1662.5118821703675,1289.3749104012372,1922.4357624259987,1134.8674609599693,444.7360219171615
14644.409222654764,-2055.148178291232,3344.318977653287,8146.546553918138,10109.672809820422,6473.033843004278,-2541.7314341308265,-6601.089014686159,-4596.530549359567,-3738.3013444836474,-4168.484474759672,-322.3911414527485,1656.6101940818623,739.004783851473,148.75651768851458
23556.92572051264,-9268.244564165174,3920.7424596670853,12850.30445016684,13555.283861584738,7645.360957035698,-2927.012483163684,-6475.401171151835,-4911.159661947136,-6564.71941458865,-5442.02471552566,1363.4100076665716,2987.774754361426,942.9808513440043,35.13159804084631
35770.48078814404,-16963.42387948453,7784.327177088074,17855.3376500689,15872.68418103689,7811.529184006668,-4761.0110344947925,-8950.840337202766,-9277.024996023269,-10057.19518797117,-1518.0534182094443,5872.962496913644,5156.819306692829,1876.5825579172756,274.15533360864924
46493.250521732385,-14393.326165593937,6188.421067276969,15073.508695550296,13974.735368810552,3975.452967975615,-11360.979463053629,-16332.323088554653,-16753.903559650935,-9355.97812612517,7172.454294661674,10679.787148129864,7498.1836229631845,3444.26625446374,737.0924406821006
52712.827806901616,-18820.706281979612,-4529.227671188488,14621.081649952286,16837.96543500639,1071.1313058604437,-20403.56645535629,-25851.923726400208,-22631.234136282546,-3903.4133031066854,15344.724053862075,13937.377280149447,9657.511944076025,4614.8592650288165,868.2707134837917
47308.85143041958,-34318.6865765613,-3646.1392374666475,26013.27822164598,26184.620189871563,906.6921289558419,-27516.493395721238,-32279.374665290143,-25099.17451149613,-108.1300764222126,18254.486166735667,15363.466675809581,10424.653002537594,3520.6283692843517,202.97112409264957
25483.012679740634,-42077.27511097149,8715.304349947146,38696.8850597319,32724.393911076397,-2635.866554162407,-34136.170499600026,-36067.46722017998,-28068.759343874426,-2776.683212841856,16434.773283168593,15133.932585228686,8100.542779206824,-280.49950770848267,-889.1206943602845
-592.6956914734758,-35007.782181387294,28377.641381519814,51770.17957486882,39490.01900435398,-5128.775981980124,-39514.48652762945,-39620.65396568823,-32655.876651245642,-7260.465188111537,14613.372241439145,13988.544144142812,3432.1342499094876,-4397.63095574244,-1555.05442433508
-12110.242313588207,-3045.245465712191,45143.43711748082,53417.40586009198,43230.00409315508,1522.5674118759189,-36236.04266395095,-39599.55481317567,-33060.65779873491,-5196.929702193001,16496.57584379272,13612.737700798662,-210.4351950240376,-6356.501609444176,-1562.4016147574725
-6618.711338223066,8463.08455125912,26246.59718008038,29438.317948343974,30011.39685797073,6434.812884159859,-25872.742098809224,-33534.98147735013,-25675.523953529842,4406.721600969723,20964.690630413137,14766.081778110416,-929.4896922185173,-6231.434374940221,-1317.7642243688872
5185.556925468995,-19273.084404162288,-913.113203201332,12850.955990054948,14120.477275863108,88.52404921858277,-20332.894749123177,-26598.233330745126,-14712.354008443914,14950.903950679913,24054.17209000123,16125.230365411373,84.70883145834198,-5276.214528952697,-1069.6871095101515
13169.146384801577,-36032.41082977752,6448.524431646773,26055.52415863736,16894.940044515453,-6719.836484367375,-22204.39955572944,-23006.45763890853,-5581.612318401167,20709.195988883534,23568.776017021395,16075.223464211735,972.7282584872462,-4218.178263793599,-804.8439688494426
9973.57617035422,-20654.383138457913,30553.563308543216,43358.56289354054,29085.657803825958,-5683.543815211655,-24263.073823731633,-21081.056049332423,-178.32590111179664,20886.793474157355,20360.583413452503,14252.87379922476,742.3411285954671,-3478.1028518505327,-597.4137809821658
-4424.157309805989,3240.4701941169546,39633.65774076205,43884.9974699857,33339.49882206468,-2508.5401189952017,-23578.62333125101,-19284.151025820862,1447.1755811876064,17686.178718283158,16339.955726242873,10979.711739669661,-867.7070264857522,-3216.162364892024,-534.2968223568135
-18580.35320344593,14345.139888136846,33574.53579271116,34651.93147243288,29015.73613300751,-2478.236337037361,-22293.88323867681,-18328.453903163827,416.3274195648671,14005.439775373292,12889.709559599647,6806.449165612899,-3114.393997381261,-2987.856357182665,-511.8893536958587
-21904.584950984994,13429.348623946196,23071.468970485854,24625.902936838767,22178.47016983184,-4337.085566159571,-21521.404797616313,-18387.331728037105,-792.0131755114536,12285.652844744607,10935.784751005112,2960.918749217258,-4710.186145169275,-2451.0162130290996,-440.5319970780888
-15449.656013557382,1064.3358851556306,10197.852721250776,15097.402196546915,13846.827464848617,-7481.203628668831,-21370.32275129413,-18720.814653236645,-87.71833151465941,13379.207474633478,10913.754938964106,548.1874284126122,-5351.848645365014,-1898.3081675981816,-403.1746021528345
-6390.901670462403,-18633.922618256867,2370.4673108672337,11673.265423655237,5720.902158584399,-13325.869380032676,-22645.42378929094,-18811.85419635075,2705.3336790271346,16087.097913777627,12135.404032518689,-586.8336012722752,-5527.34035295749,-1594.708253113615,-455.8538900690969
-2432.015705263173,-29387.73381723309,9733.092955188042,19777.803330613075,3547.980359478887,-19644.278748071752,-25017.581078216343,-18118.536943649175,6427.479693369036,18361.320237059415,13268.133908232909,-1040.1078828866353,-5504.33018383143,-1571.7945299395308,-563.5589066961925
-9219.105985769804,-19450.67336424257,26840.37980415775,32599.699907754857,8874.548993143704,-21919.9042287233,-26272.540490220308,-15949.624523073222,9715.881633533123,18980.563212713023,13714.204662497388,-1154.391751820834,-5714.032752838317,-2015.5667068326688,-743.3093867772288
-23938.83410165261,2107.175090145015,36961.83012273994,38268.12331818379,15273.792134517578,-19756.359431632027,-24476.821895849735,-12049.625605392503,11794.020530896867,18178.534853645888,13633.238172045232,-1744.723582765304,-6589.383739201611,-2923.977457111583,-1016.0502520619729
-35847.35815523878,15512.735722352892,33080.92477756243,33180.21115430979,15351.980957080987,-15644.174679488377,-19211.7876941291,-6777.211513713517,12829.2937508832,16824.71721143027,12662.649716085501,-3415.297720928478,-7433.954142996328,-3695.349580414742,-1254.658802718554
-38060.56424801087,12739.062916598285,21086.481263031088,21635.706891577713,9796.502488824715,-10458.114216658292,-12443.2375825086,-1606.4026796806643,13095.511601366336,15167.865001716991,10261.191892380393,-5154.341180174509,-7190.306192549094,-3768.7064106078333,-1294.2663509922847
-33661.41065755061,2069.1592229342036,9314.326352528391,11082.692634578794,5612.11755691587,-5689.950764610043,-7779.148795065499,1568.597144517485,12745.637739704376,13399.098900479696,7110.976404128788,-6048.931339490573,-6176.248215895848,-3369.5327799481083,-1185.1414128117917
